partition,mechanism,session_id,timestamp,expired_instrument_key,expiry_id,option_type,strike,entry_price_next_open,gross_return_pct,net_return_pct,stress_return_pct,forward_mfe_points,forward_mae_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,prior_5m_return_pct,previous_return,return_acceleration,surface_median_return,surface_median_acceleration,breadth_positive,breadth_delta,option_asymmetry,mirror_return,local_median_return,local_median_acceleration,local_breadth_positive,local_return_dispersion,local_return_residual,local_median_repair,wing_edge_distance,prior_5m_volume_ratio,oi_change_ratio,days_to_expiry,minute_of_day,fold_id
research_oof,wing_edge_convexity_snapback,2025-08-13,2025-08-13 05:18:00+00:00,NSE_FO|44470|14-08-2025,2025-08-14,CE,24450.0,165.9,11.151295961422543,11.051295961422543,10.151295961422543,22.049999999999983,3.25,13.29113924050632,5,False,,-5.592011412268194,-8.465909090909097,2.873897678640903,-8.052708638360173,3.698401703481359,0.0,0.0,-14.41554082403289,8.823529411764696,-6.630236794171218,3.543603831314746,0.0,1.2353386127991226,1.0382253819030236,3.698401703481359,1.0,1.7084745762711864,0.011666782754057255,1,648,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-13,2025-08-13 05:42:00+00:00,NSE_FO|44496|14-08-2025,2025-08-14,CE,24650.0,48.65,10.79136690647482,10.691366906474821,9.79136690647482,6.550000000000004,0.0,13.463514902363832,5,False,,-8.47457627118644,-15.446428571428573,6.9718523002421335,-6.247129076711067,5.207979282422059,0.0,0.0,-13.387055096708742,4.912478825522304,-7.414571244358481,6.218988286795124,0.0,1.1141553509182105,-1.0600050268279588,6.218988286795124,1.0,1.958945597307908,-0.027960119087159483,1,672,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-14,2025-08-14 04:16:00+00:00,NSE_FO|44497|14-08-2025,2025-08-14,PE,24650.0,37.0,3.513513513513506,3.413513513513506,2.513513513513506,7.0,3.5,18.91891891891892,5,False,,-18.302094818081592,-23.87904066736184,5.576945849280246,-11.246866120675254,4.004767815338334,0.0,0.0,-61.359271014114256,43.057176196032664,-14.91395793499044,5.617866004962778,0.0,3.3446902669194123,-3.3881368830911516,6.566186469341682,1.0,1.2818518771175842,0.0,0,586,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-14,2025-08-14 04:32:00+00:00,NSE_FO|44470|14-08-2025,2025-08-14,CE,24450.0,196.95,-5.483625285605475,-5.583625285605475,-6.483625285605475,0.5500000000000114,17.549999999999983,0.27925869510028506,5,False,,-7.42481203007519,-9.546202680460858,2.1213906503856688,-10.780669144981413,4.028051546092216,0.0,0.0,-20.938325543588697,13.513513513513509,-8.762420957542915,3.0111412225233405,0.0,1.6893934002380302,1.3376089274677252,3.0111412225233405,1.0,1.610541727672035,0.0,0,602,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-14,2025-08-14 04:57:00+00:00,NSE_FO|44497|14-08-2025,2025-08-14,PE,24650.0,37.05,-2.5641025641025528,-2.664102564102553,-3.5641025641025528,2.75,2.5999999999999943,7.422402159244265,5,False,,-13.185530921820298,-23.25581395348837,10.070283031668072,-11.112299465240643,9.991023868775208,0.125,0.0,-34.415229297690374,21.229698375870075,-12.525667351129366,10.619733924611975,0.0,0.7774102635621735,-0.6598635706909324,10.730146602359005,1.0,1.3851374648398511,0.08712341309668445,0,627,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-18,2025-08-18 05:00:00+00:00,NSE_FO|47248|21-08-2025,2025-08-21,CE,25050.0,110.2,-4.264972776769512,-4.364972776769512,-5.264972776769512,0.7000000000000028,9.049999999999997,0.6352087114337593,5,False,,-0.8089887640449489,-7.457479284779778,6.648490520734828,-0.5160339107998624,5.618045020404095,0.2,0.2,1.1282189847860336,-1.9372077488309825,-0.5160339107998624,6.355834378391256,0.0,0.19977396758988508,-0.2929548532450865,6.355834378391256,1.0,1.555054490792935,0.009753407989048805,3,630,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-18,2025-08-18 05:21:00+00:00,NSE_FO|47248|21-08-2025,2025-08-21,CE,25050.0,100.15,-4.692960559161261,-4.79296055916126,-5.692960559161261,0.3999999999999915,6.400000000000006,0.3994008986520134,5,False,,-5.066287878787879,-7.681498829039812,2.6152109502519334,-4.551201011377993,1.629814441160648,0.0,0.0,-7.671159326690436,2.604871447902557,-4.911742133537988,1.6656957249706066,0.0,0.26431949389623327,-0.15454574524989084,1.6656957249706066,1.0,1.7999659226444027,0.004880018256183404,3,651,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-18,2025-08-18 05:36:00+00:00,NSE_FO|47212|21-08-2025,2025-08-21,CE,24850.0,201.35,3.302706729575369,3.202706729575369,2.302706729575369,8.300000000000011,0.19999999999998863,4.122175316612869,5,False,,-4.352997145575632,-6.444858073522564,2.0918609279469322,-5.022056328469637,2.832729150078217,0.0,0.0,-8.968381760960252,4.615384615384621,-4.651818438116717,2.491038704740423,0.0,0.33516425091381197,0.2988212925410849,2.491038704740423,1.0,1.5415959252971136,0.0,3,666,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-19,2025-08-19 04:45:00+00:00,NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,153.3,-1.9243313763861818,-2.024331376386182,-2.924331376386182,4.349999999999994,4.300000000000011,2.837573385518587,5,False,,-5.947271612507654,-10.485320551228284,4.53804893872063,-6.37169405868101,4.600920831154005,0.0,-0.125,-13.831634293190964,7.88436268068331,-6.796116504854366,4.663792723587379,0.0,0.7842117634066091,0.8488448923467118,4.663792723587379,1.0,2.088911088911089,0.05004079412564591,2,615,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-19,2025-08-19 05:17:00+00:00,NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,148.7,-0.8742434431741648,-0.9742434431741648,-1.8742434431741648,1.700000000000017,4.0,1.1432414256893189,5,False,,-3.984575835475568,-6.751592356687897,2.7670165212123288,-4.624674077123647,2.6923437168231255,0.0,-0.125,-9.960671453005443,5.976095617529875,-4.487443392342527,2.754216493743722,0.0,0.5559572144299941,0.5028675568669594,2.754216493743722,1.0,2.1133250311332503,0.0,2,647,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-19,2025-08-19 06:47:00+00:00,NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,111.7,-5.863921217546999,-5.963921217546998,-6.863921217546999,1.0,13.200000000000003,0.8952551477170994,5,False,,-4.855195911413968,-8.819926500612496,3.9647305891985285,-5.09913901307481,4.095770473790584,0.25,-0.125,-13.08030413652219,8.225108225108224,-5.343082114735653,4.226810358382638,0.0,0.4602229548096178,0.4878862033216853,4.226810358382638,1.0,1.5602771362586605,0.0,2,737,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-20,2025-08-20 04:21:00+00:00,NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,116.2,4.991394148020651,4.891394148020652,3.9913941480206514,13.799999999999997,1.9500000000000028,11.876075731497416,5,False,,1.04302477183833,-6.477561388653674,7.520586160492004,0.18633540372671176,8.131351777718098,0.5,0.25,-0.5742259020161233,1.6172506738544534,0.8944543828264706,8.742117394944193,1.0,0.2735062849696802,0.14857038901185948,8.742117394944193,1.0,1.6897736459175425,0.038214119514932525,1,591,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-20,2025-08-20 05:09:00+00:00,NSE_FO|47249|21-08-2025,2025-08-21,PE,25050.0,90.8,-1.0462555066079327,-1.1462555066079327,-2.046255506607933,4.5,4.5,4.955947136563877,5,False,,-4.766893661602934,-10.233029381965563,5.4661357203626295,-5.064012728046446,5.71043702566929,0.125,0.0,-15.734635597086799,10.967741935483865,-5.3611317944899595,6.298381796354113,0.0,0.5644187844088527,0.5942381328870256,6.298381796354113,1.0,1.3410743607787943,0.059408949327660866,1,639,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-20,2025-08-20 05:31:00+00:00,NSE_FO|47248|21-08-2025,2025-08-21,CE,25050.0,42.2,14.218009478672986,14.118009478672986,13.218009478672986,6.799999999999997,0.3500000000000014,16.113744075829377,5,False,,-10.381355932203407,-13.015184381778743,2.6338284495753364,-7.106076210092683,2.6338284495753364,0.0,0.0,-13.91749737786122,3.5361414456578144,-8.7527352297593,2.6338284495753364,0.0,1.637648139739256,-1.6286207024441062,2.639669833531844,1.0,1.3427094463857683,0.0,1,661,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-21,2025-08-21 05:36:00+00:00,NSE_FO|47248|21-08-2025,2025-08-21,CE,25050.0,80.0,1.8125000000000038,1.7125000000000037,0.8125000000000038,5.700000000000003,3.1500000000000057,7.1250000000000036,5,False,,-5.999999999999995,-16.973200210194438,10.973200210194443,-2.9792017987633534,5.97403943396778,0.0,0.0,0.7226890756302673,-6.722689075630262,-3.530314658480438,8.278195979817436,0.0,1.6087413736032194,-2.4696853415195568,8.278195979817436,1.0,1.9079606847620907,0.05193742971066353,0,666,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-21,2025-08-21 06:24:00+00:00,NSE_FO|47248|21-08-2025,2025-08-21,CE,25050.0,69.3,-0.1443001443001361,-0.2443001443001361,-1.1443001443001362,1.6000000000000085,5.549999999999997,2.3088023088023215,5,False,,-5.460750853242324,-8.638743455497389,3.177992602255065,-2.7511961722488043,1.5101514586992604,0.0,0.0,-12.987632573672425,7.526881720430101,-3.601340033500844,1.6704213069159812,0.0,1.385751285445919,-1.85941081974148,1.6704213069159812,1.0,2.153194765204003,0.0,0,714,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-21,2025-08-21 06:48:00+00:00,NSE_FO|47248|21-08-2025,2025-08-21,CE,25050.0,63.2,10.759493670886071,10.659493670886071,9.759493670886071,8.950000000000003,0.4000000000000057,14.161392405063294,5,False,,-8.585858585858574,-11.34903640256959,2.763177816711016,-4.557968797797485,1.396801900270217,0.0,0.0,-30.132819911825425,21.54696132596685,-6.131260794473226,1.4783694720787883,0.0,2.029950498946735,-2.454597791385348,1.4783694720787883,1.0,1.272282390693943,0.0,0,738,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-22,2025-08-22 04:22:00+00:00,NSE_FO|71972|28-08-2025,2025-08-28,CE,24950.0,139.0,-6.474820143884892,-6.574820143884891,-7.474820143884892,4.0,12.0,2.877697841726619,5,False,,-2.421902421902411,-6.293952180028118,3.8720497581257067,-2.93609671848013,3.7795269330153096,0.0,0.0,-5.964412543359909,3.5425101214574983,-2.934782608695652,3.720972983230164,0.0,0.296491592776437,0.5128801867932409,3.651005952829489,1.0,1.2351160443995963,0.0,6,592,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-22,2025-08-22 04:49:00+00:00,NSE_FO|71990|28-08-2025,2025-08-28,CE,25150.0,44.15,-3.171007927519816,-3.271007927519816,-4.171007927519816,0.75,2.799999999999997,1.6987542468856174,5,False,,-10.797174571140255,-14.38223938223937,3.585064811099114,-10.596026490066224,3.585064811099114,0.0,0.0,-19.364778319466915,8.567603748326658,-10.75019334880124,3.755558524343005,0.0,0.10522611059399416,-0.04698122233901536,3.6320460334381295,1.0,1.370998672370556,0.0,6,619,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-22,2025-08-22 05:48:00+00:00,NSE_FO|71990|28-08-2025,2025-08-28,CE,25150.0,39.3,8.77862595419848,8.67862595419848,7.77862595419848,4.400000000000006,0.14999999999999858,11.195928753180677,5,False,,-2.7295285359801302,-7.160194174757284,4.430665638777153,-2.7295285359801302,4.846863623363873,0.0,0.0,-5.248370265452563,2.518841729472432,-2.7295285359801302,4.846863623363873,0.0,0.12066647456050081,0.0,4.940514879359959,1.0,1.5735505510301868,-0.024571511253173382,6,678,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-25,2025-08-25 06:16:00+00:00,NSE_FO|71991|28-08-2025,2025-08-28,PE,25150.0,192.2,3.7981269510926183,3.6981269510926182,2.7981269510926183,12.25,0.0,6.3735691987513015,5,False,,-5.226824457593704,-8.302808302808307,3.075983845214603,-6.301001039002562,3.3024036864692636,0.0,0.0,-19.566447099103137,14.33962264150943,-5.754514845423941,3.528823527723924,0.0,0.4191097678305473,0.527690387830237,3.528823527723924,1.0,4.321428571428571,0.0,3,706,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-25,2025-08-25 06:49:00+00:00,NSE_FO|71991|28-08-2025,2025-08-28,PE,25150.0,170.45,2.376063361689652,2.2760633616896517,1.3760633616896518,7.0,0.8999999999999773,4.106776180698152,5,False,,-3.828828828828823,-5.842391304347827,2.013562475519004,-4.494957900549978,2.1403231524844806,0.0,-0.125,-11.568766909324179,7.739938080495357,-4.098360655737709,2.267083829449957,0.0,0.5524479052273163,0.269531826908886,2.397365839988786,1.0,1.6334519572953736,0.0,3,739,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-25,2025-08-25 07:01:00+00:00,NSE_FO|71990|28-08-2025,2025-08-28,CE,25150.0,32.65,0.4594180704440998,0.3594180704440998,-0.5405819295559002,1.3500000000000014,0.19999999999999574,4.134762633996942,5,False,,-3.6818851251840923,-5.943536404160477,2.2616512789763843,-2.3629548517520194,2.223430856380304,0.0,0.0,-4.49773594103492,0.8158508158508271,-3.242677824267781,2.2616512789763843,0.0,0.4830976059550654,-0.4392073009163111,2.1427498420469093,1.0,1.2455481130534227,0.0,3,751,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-28,2025-08-28 04:18:00+00:00,NSE_FO|48936|02-09-2025,2025-09-02,PE,24600.0,122.55,-11.301509587923292,-11.401509587923291,-12.301509587923292,1.8500000000000085,18.549999999999997,1.5095879232966207,5,False,,2.506265664160412,-7.990411506192574,10.496677170352985,2.543796496280293,9.205312179940005,1.0,1.0,8.014740240431607,-5.508474576271194,2.506265664160412,9.327941158043762,1.0,0.2444393161790562,0.0,9.514530126970321,1.0,1.2632308758955397,0.005779233288383741,5,588,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-28,2025-08-28 04:38:00+00:00,NSE_FO|48936|02-09-2025,2025-09-02,PE,24600.0,103.0,7.330097087378638,7.230097087378638,6.330097087378638,8.0,0.15000000000000568,7.766990291262135,5,False,,0.8341511285574033,-6.272727272727274,7.1068784012846775,0.7838014369693225,6.624994013787089,1.0,1.0,4.048436842843117,-3.214285714285714,0.8341511285574033,6.754674282019491,1.0,0.16021664899072255,0.0,6.67534370537517,1.0,1.5460487225193107,0.0,5,608,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-28,2025-08-28 05:00:00+00:00,NSE_FO|48946|02-09-2025,2025-09-02,PE,24800.0,228.1,-8.132398071021475,-8.232398071021475,-9.132398071021475,3.1500000000000057,23.549999999999983,1.380973257343273,5,False,,-2.8723404255319163,-6.233285332236171,3.360944906704255,-3.04785126485827,4.589542847127703,0.0,0.0,-6.7939090529829045,3.9215686274509887,-2.8723404255319163,4.519087035490976,0.0,0.1449878235551011,0.0,4.669828249166885,1.0,2.0116731517509727,0.0007678756944758119,5,630,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-29,2025-08-29 04:33:00+00:00,NSE_FO|48935|02-09-2025,2025-09-02,CE,24600.0,62.85,-3.10262529832936,-3.20262529832936,-4.10262529832936,1.749999999999993,4.100000000000001,2.7844073190135132,5,False,,-6.61710037174722,-9.722222222222221,3.105121850475001,-8.104395604395599,2.750744786494531,0.0,0.0,-9.319803074449919,2.7027027027026973,-7.243460764587528,3.046529880875525,0.0,0.7467243187385162,0.6263603928403079,3.046529880875525,1.0,1.2409552888033795,-0.011128357972099759,4,603,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-29,2025-08-29 04:56:00+00:00,NSE_FO|48936|02-09-2025,2025-09-02,PE,24600.0,127.65,-5.013709361535453,-5.113709361535452,-6.013709361535453,7.349999999999994,9.950000000000003,5.757931844888362,5,False,,-0.8921644685803032,-8.111070515162588,7.218906046582285,-0.8921644685803032,5.758776438339098,0.0,0.0,-2.211608913024754,1.3194444444444509,-0.8921644685803032,6.394036126539738,0.0,0.13542831768922126,0.0,6.252810331301118,1.0,1.2245306633291615,0.0,4,626,fold_3
research_oof,wing_edge_convexity_snapback,2025-08-29,2025-08-29 05:35:00+00:00,NSE_FO|48946|02-09-2025,2025-09-02,PE,24800.0,239.65,2.1698310035468342,2.069831003546834,1.1698310035468342,14.349999999999994,1.8499999999999943,5.987899019403295,5,False,,-7.9048349961627125,-10.127303819114564,2.2224688229518517,-9.631884860226958,2.5284225786970094,0.0,0.0,-24.10736664173233,16.202531645569618,-8.893956670467507,2.2224688229518517,0.0,0.866564186196026,0.9891216743047941,2.1668892919844307,1.0,1.6598360655737705,0.0,4,665,fold_3
research_oof,wing_edge_convexity_snapback,2025-09-01,2025-09-01 04:19:00+00:00,NSE_FO|48936|02-09-2025,2025-09-02,PE,24600.0,85.65,-15.586690017513144,-15.686690017513143,-16.586690017513142,2.6499999999999915,14.050000000000011,3.0939871570344324,5,False,,2.264600715137055,-8.926487747958001,11.191088463095056,1.9075331393469064,7.803007964076036,1.0,1.0,7.0117627378408764,-4.747162022703821,2.0627417275461912,9.395232245877416,1.0,0.17904096849728615,0.20185898759086385,9.395232245877416,1.0,1.2999144149651547,0.0,1,589,fold_3
research_oof,wing_edge_convexity_snapback,2025-09-01,2025-09-01 04:45:00+00:00,NSE_FO|48935|02-09-2025,2025-09-02,CE,24600.0,41.95,-4.529201430274149,-4.629201430274149,-5.529201430274149,2.3999999999999986,4.150000000000006,5.721096543504168,5,False,,-2.780996523754331,-8.695652173913038,5.914655650158707,-3.1423290203327237,5.914655650158707,0.0,0.0,-4.1815567478439615,1.4005602240896309,-3.1423290203327237,6.1103400188131864,0.0,0.2760890489627182,0.3613324965783926,6.1103400188131864,1.0,1.4239313620346254,0.0,1,615,fold_3
research_oof,wing_edge_convexity_snapback,2025-09-01,2025-09-01 05:01:00+00:00,NSE_FO|48936|02-09-2025,2025-09-02,PE,24600.0,96.2,1.76715176715177,1.66715176715177,0.76715176715177,5.799999999999997,4.799999999999997,6.029106029106026,5,False,,5.016357688113415,-6.182212581344904,11.198570269458319,3.9010466222645146,7.752053890148125,1.0,1.0,11.666294952856195,-6.649937264742778,4.392560348239027,9.175169043891195,1.0,0.6430513634148581,0.6237973398743879,9.175169043891195,1.0,1.9386610585348756,0.0,1,631,fold_3
research_oof,wing_edge_convexity_snapback,2025-09-02,2025-09-02 04:25:00+00:00,NSE_FO|48946|02-09-2025,2025-09-02,PE,24800.0,91.4,-11.59737417943108,-11.69737417943108,-12.59737417943108,1.5,14.800000000000011,1.6411378555798686,5,False,,-12.404214559386972,-14.720077220077222,2.31586266069025,-13.08139534883721,2.6620448843989397,0.0,0.0,-51.644720888500885,39.24050632911391,-15.234375,2.31586266069025,0.0,3.1129011355816276,2.830160440613028,2.8266101446442597,1.0,1.8571852907978377,0.0,0,595,fold_3
research_oof,wing_edge_convexity_snapback,2025-09-02,2025-09-02 04:35:00+00:00,NSE_FO|48946|02-09-2025,2025-09-02,PE,24800.0,69.9,2.360515021459215,2.260515021459215,1.3605150214592152,5.449999999999989,5.900000000000006,7.796852646638038,5,False,,-13.613861386138614,-18.58297078931014,4.969109403171524,-12.396694214876035,4.63385418612471,0.0,0.0,-47.73548300776024,34.12162162162162,-13.613861386138614,4.787570795475926,0.0,1.5156212612563065,0.0,4.969109403171524,1.0,1.993190820702524,0.0,0,605,fold_3
research_oof,wing_edge_convexity_snapback,2025-09-02,2025-09-02 05:07:00+00:00,NSE_FO|48935|02-09-2025,2025-09-02,CE,24600.0,142.6,7.117812061711085,7.017812061711085,6.117812061711085,10.849999999999994,4.199999999999989,7.6086956521739095,5,False,,-6.32165083524403,-16.17276166456495,9.851110829320918,-13.328313253012059,14.982829003470066,0.0,0.0,-4.970299483892671,-1.3513513513513598,-8.907641819034229,12.142647455554101,0.0,3.5431389927575685,2.5859909837901984,12.142647455554101,1.0,1.2504678196767791,0.0,0,637,fold_3
research_oof,wing_edge_convexity_snapback,2025-12-01,2025-12-01 05:03:00+00:00,NSE_FO|46825|02-12-2025,2025-12-02,PE,26450.0,161.9,11.395923409512038,11.295923409512039,10.395923409512038,19.099999999999994,0.5,11.797405806053115,5,False,,-2.7627627627627604,-6.569767441860474,3.8070046790977137,-3.009288358125567,4.789097952783306,0.25,0.0,-8.333793403431288,5.571030640668528,-3.2558139534883734,4.556686046511627,0.0,0.607575248592479,0.493051190725613,4.556686046511627,1.0,1.4893246187363833,0.0902347889130556,1,633,fold_3
