timestamp,symbol,open,high,low,close,volume,oi,bid,ask,quote_timestamp,underlying,option_type,strike,expiry,provider,dataset_hash,bar_interval
2026-07-14T06:40:00,NIFTY 24200 PE 14 JUL 26,122.75,126.45,121.3,126.0,247935155.0,8964280.0,126.2,126.4,2026-07-14T06:40:59.529866933,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:41:00,NIFTY 24200 PE 14 JUL 26,126.35,126.85,120.95,122.3,248632085.0,9104615.0,122.6,122.9,2026-07-14T06:41:59.512042999,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:42:00,NIFTY 24200 PE 14 JUL 26,122.85,124.75,119.3,124.65,249189850.0,9078550.0,124.45,124.75,2026-07-14T06:42:59.677206993,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:43:00,NIFTY 24200 PE 14 JUL 26,125.7,130.4,124.95,125.85,250737435.0,9020375.0,125.45,125.75,2026-07-14T06:43:59.544720888,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:44:00,NIFTY 24200 PE 14 JUL 26,125.85,126.85,118.85,122.95,251574440.0,9119240.0,122.5,122.8,2026-07-14T06:44:59.725228071,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:45:00,NIFTY 24200 PE 14 JUL 26,126.5,144.25,126.45,143.1,254798440.0,9013030.0,143.9,144.25,2026-07-14T06:45:59.668596029,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:46:00,NIFTY 24200 PE 14 JUL 26,141.8,142.0,136.4,137.95,256109360.0,8424650.0,137.8,138.2,2026-07-14T06:46:59.664261103,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:47:00,NIFTY 24200 PE 14 JUL 26,137.75,142.0,136.25,137.75,256981270.0,8165885.0,137.4,137.75,2026-07-14T06:47:59.800179005,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:48:00,NIFTY 24200 PE 14 JUL 26,137.45,142.0,136.55,138.4,257649990.0,8078330.0,138.05,138.35,2026-07-14T06:48:59.871813774,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:49:00,NIFTY 24200 PE 14 JUL 26,138.0,138.0,127.45,131.05,258851580.0,7978035.0,131.15,131.5,2026-07-14T06:49:59.800575018,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:50:00,NIFTY 24200 PE 14 JUL 26,130.95,140.75,130.95,140.2,260059540.0,7875725.0,140.05,140.45,2026-07-14T06:50:59.799441814,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:51:00,NIFTY 24200 PE 14 JUL 26,139.85,141.25,133.75,135.55,260892125.0,7934290.0,135.45,135.8,2026-07-14T06:51:59.799096107,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:52:00,NIFTY 24200 PE 14 JUL 26,135.45,138.3,130.2,138.3,261524640.0,7808450.0,137.7,138.1,2026-07-14T06:52:59.797018766,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:53:00,NIFTY 24200 PE 14 JUL 26,139.2,141.0,132.65,136.35,262187250.0,7846345.0,136.1,136.45,2026-07-14T06:53:59.938459873,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:54:00,NIFTY 24200 PE 14 JUL 26,136.35,139.1,134.4,137.45,262627300.0,7851285.0,137.1,137.5,2026-07-14T06:54:59.938820124,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:55:00,NIFTY 24200 PE 14 JUL 26,137.45,140.2,134.4,135.9,263116360.0,7838740.0,136.0,136.35,2026-07-14T06:55:59.962355852,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:56:00,NIFTY 24200 PE 14 JUL 26,136.0,144.55,135.7,143.15,263713255.0,7788170.0,144.15,144.5,2026-07-14T06:56:59.970144987,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:57:00,NIFTY 24200 PE 14 JUL 26,142.75,150.7,140.4,146.95,265580380.0,7736235.0,146.6,147.0,2026-07-14T06:57:59.968334198,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:58:00,NIFTY 24200 PE 14 JUL 26,146.35,153.5,145.95,153.5,266757530.0,7546630.0,153.5,153.8,2026-07-14T06:58:59.685606956,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T06:59:00,NIFTY 24200 PE 14 JUL 26,153.55,161.45,151.8,155.3,268361925.0,7267390.0,155.4,155.85,2026-07-14T06:59:59.466135979,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:00:00,NIFTY 24200 PE 14 JUL 26,153.7,157.5,148.75,149.6,269278555.0,6920095.0,150.45,150.85,2026-07-14T07:00:59.223927975,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:01:00,NIFTY 24200 PE 14 JUL 26,149.95,153.9,147.55,151.25,269891115.0,6837740.0,151.3,151.35,2026-07-14T07:01:59.352211952,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:02:00,NIFTY 24200 PE 14 JUL 26,151.3,156.2,150.3,153.85,270702705.0,6909305.0,154.35,154.75,2026-07-14T07:02:59.298212051,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:03:00,NIFTY 24200 PE 14 JUL 26,152.7,153.95,149.45,150.2,271114480.0,6870565.0,150.2,150.55,2026-07-14T07:03:59.811025858,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:04:00,NIFTY 24200 PE 14 JUL 26,150.4,151.8,143.3,144.0,271808355.0,6895460.0,143.7,144.0,2026-07-14T07:04:59.668462992,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:05:00,NIFTY 24200 PE 14 JUL 26,145.3,145.75,137.05,142.4,272815660.0,6846255.0,142.3,142.65,2026-07-14T07:05:59.362757206,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:06:00,NIFTY 24200 PE 14 JUL 26,142.7,143.55,136.05,140.25,273346775.0,6732180.0,140.25,140.5,2026-07-14T07:06:59.418070078,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:07:00,NIFTY 24200 PE 14 JUL 26,141.6,149.0,141.6,147.45,274085435.0,6735235.0,147.7,147.95,2026-07-14T07:07:59.362656116,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:08:00,NIFTY 24200 PE 14 JUL 26,147.65,148.75,143.0,143.4,274471665.0,6766630.0,143.1,143.4,2026-07-14T07:08:59.495220900,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:09:00,NIFTY 24200 PE 14 JUL 26,141.95,146.65,140.65,142.4,274842945.0,6782100.0,142.1,142.5,2026-07-14T07:09:59.499117136,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:10:00,NIFTY 24200 PE 14 JUL 26,142.55,147.0,140.85,140.95,275157740.0,6792435.0,140.6,141.0,2026-07-14T07:10:59.823075056,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:11:00,NIFTY 24200 PE 14 JUL 26,140.8,142.85,136.0,139.9,275643810.0,6820580.0,140.15,140.5,2026-07-14T07:11:59.521366118,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:12:00,NIFTY 24200 PE 14 JUL 26,140.75,140.9,133.2,138.85,276320785.0,6838195.0,139.3,139.55,2026-07-14T07:12:59.522135019,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:13:00,NIFTY 24200 PE 14 JUL 26,137.75,142.25,136.9,140.1,276752385.0,6845345.0,139.75,140.1,2026-07-14T07:13:59.961436987,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:14:00,NIFTY 24200 PE 14 JUL 26,139.95,142.65,135.55,137.25,277126850.0,6879080.0,136.7,137.0,2026-07-14T07:14:59.695962906,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:15:00,NIFTY 24200 PE 14 JUL 26,137.5,142.35,136.35,140.4,277470180.0,6932445.0,140.1,140.4,2026-07-14T07:15:59.671926022,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:16:00,NIFTY 24200 PE 14 JUL 26,140.55,140.75,136.6,136.6,277706780.0,6931665.0,136.65,137.0,2026-07-14T07:16:59.814395905,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:17:00,NIFTY 24200 PE 14 JUL 26,136.45,144.75,136.35,137.85,278239130.0,6926205.0,139.05,139.45,2026-07-14T07:17:59.800982952,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:18:00,NIFTY 24200 PE 14 JUL 26,137.85,139.1,129.25,135.6,279228885.0,6954675.0,135.9,136.25,2026-07-14T07:18:59.842568874,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:19:00,NIFTY 24200 PE 14 JUL 26,135.25,139.45,133.85,135.75,279772740.0,6974435.0,135.5,135.85,2026-07-14T07:19:59.813530207,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:20:00,NIFTY 24200 PE 14 JUL 26,135.65,139.9,132.4,132.7,280231575.0,7034300.0,132.75,133.1,2026-07-14T07:20:59.897797823,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:21:00,NIFTY 24200 PE 14 JUL 26,132.75,135.55,128.1,135.25,280914530.0,7075640.0,135.25,135.6,2026-07-14T07:21:59.511132956,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:22:00,NIFTY 24200 PE 14 JUL 26,136.05,139.35,135.2,137.45,281335665.0,7113015.0,136.95,137.3,2026-07-14T07:22:59.963894129,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:23:00,NIFTY 24200 PE 14 JUL 26,137.45,138.2,133.15,134.35,281627125.0,7136805.0,134.05,134.4,2026-07-14T07:23:59.963947058,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:24:00,NIFTY 24200 PE 14 JUL 26,134.35,136.6,133.1,134.15,281842925.0,7187375.0,134.05,134.4,2026-07-14T07:24:59.194504023,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:25:00,NIFTY 24200 PE 14 JUL 26,134.15,137.0,132.4,134.15,282086090.0,7200635.0,133.95,134.25,2026-07-14T07:25:59.957050085,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:26:00,NIFTY 24200 PE 14 JUL 26,134.15,134.2,118.85,123.05,283586745.0,7282470.0,122.85,123.2,2026-07-14T07:26:59.568015099,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:27:00,NIFTY 24200 PE 14 JUL 26,123.2,130.95,122.5,129.5,284573250.0,7135505.0,129.05,129.35,2026-07-14T07:27:59.065439939,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:28:00,NIFTY 24200 PE 14 JUL 26,129.8,133.0,128.0,132.85,285212850.0,7161700.0,132.55,132.85,2026-07-14T07:28:59.951887846,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:29:00,NIFTY 24200 PE 14 JUL 26,132.6,139.8,131.1,138.9,285997140.0,7195500.0,138.45,138.8,2026-07-14T07:29:59.205672026,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:30:00,NIFTY 24200 PE 14 JUL 26,138.0,152.15,138.0,150.05,287903135.0,7233720.0,150.65,151.05,2026-07-14T07:30:59.201997042,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:31:00,NIFTY 24200 PE 14 JUL 26,149.55,149.8,143.05,145.85,288892630.0,7140835.0,145.4,145.8,2026-07-14T07:31:59.655514956,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:32:00,NIFTY 24200 PE 14 JUL 26,144.8,146.8,140.45,144.35,289513575.0,7122505.0,143.75,144.15,2026-07-14T07:32:59.256892920,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:33:00,NIFTY 24200 PE 14 JUL 26,144.1,148.55,142.75,143.2,290114760.0,7200050.0,142.7,143.0,2026-07-14T07:33:59.360666037,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:34:00,NIFTY 24200 PE 14 JUL 26,143.65,144.35,128.6,133.05,291342025.0,7146165.0,133.1,133.45,2026-07-14T07:34:59.849275827,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:35:00,NIFTY 24200 PE 14 JUL 26,133.25,133.3,127.5,127.85,291985330.0,7088055.0,128.0,128.3,2026-07-14T07:35:59.348666906,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:36:00,NIFTY 24200 PE 14 JUL 26,127.65,130.75,123.25,127.1,292703450.0,7166965.0,126.45,126.8,2026-07-14T07:36:59.390812874,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:37:00,NIFTY 24200 PE 14 JUL 26,125.95,132.35,125.45,131.45,293270510.0,7269925.0,131.4,131.75,2026-07-14T07:37:59.507334948,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:38:00,NIFTY 24200 PE 14 JUL 26,131.6,132.75,128.4,131.6,293621965.0,7317570.0,131.35,131.6,2026-07-14T07:38:59.977178097,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:39:00,NIFTY 24200 PE 14 JUL 26,131.05,131.75,127.55,130.15,293865520.0,7328750.0,129.8,130.15,2026-07-14T07:39:59.583205938,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:40:00,NIFTY 24200 PE 14 JUL 26,130.4,135.2,129.3,135.2,294235760.0,7317375.0,134.75,135.15,2026-07-14T07:40:59.521991968,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:41:00,NIFTY 24200 PE 14 JUL 26,135.05,135.95,128.5,131.75,294807760.0,7233785.0,131.0,131.3,2026-07-14T07:41:59.651117086,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:42:00,NIFTY 24200 PE 14 JUL 26,132.05,137.6,131.7,133.6,295339655.0,7242105.0,133.65,134.0,2026-07-14T07:42:59.658382177,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:43:00,NIFTY 24200 PE 14 JUL 26,133.65,136.0,131.9,135.95,295693320.0,7252180.0,134.9,135.25,2026-07-14T07:43:59.659467936,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:44:00,NIFTY 24200 PE 14 JUL 26,136.75,140.1,134.55,137.05,296342995.0,7276295.0,136.75,137.05,2026-07-14T07:44:59.979598999,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:45:00,NIFTY 24200 PE 14 JUL 26,136.55,144.55,136.5,142.75,297117535.0,7268040.0,143.1,143.45,2026-07-14T07:45:59.678543806,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:46:00,NIFTY 24200 PE 14 JUL 26,142.0,143.2,140.15,140.9,297529570.0,7140575.0,140.5,140.9,2026-07-14T07:46:59.970155001,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:47:00,NIFTY 24200 PE 14 JUL 26,141.1,142.05,131.6,131.6,298198030.0,7210450.0,131.7,132.0,2026-07-14T07:47:59.816492081,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:48:00,NIFTY 24200 PE 14 JUL 26,132.0,133.7,128.35,130.6,298773670.0,7054710.0,130.5,130.85,2026-07-14T07:48:59.818673849,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:49:00,NIFTY 24200 PE 14 JUL 26,131.55,132.45,125.75,126.25,299340860.0,7086170.0,126.5,126.85,2026-07-14T07:49:59.824112892,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:50:00,NIFTY 24200 PE 14 JUL 26,126.15,127.9,118.35,119.6,300467115.0,7113015.0,119.6,119.85,2026-07-14T07:50:59.969439030,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:51:00,NIFTY 24200 PE 14 JUL 26,119.25,124.0,118.3,118.3,301143960.0,7267910.0,118.7,119.05,2026-07-14T07:51:59.969891071,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:52:00,NIFTY 24200 PE 14 JUL 26,118.0,123.45,118.0,122.15,301674685.0,7406490.0,121.95,122.25,2026-07-14T07:52:59.966475010,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:53:00,NIFTY 24200 PE 14 JUL 26,121.95,125.3,121.6,124.2,302246945.0,7433530.0,124.2,124.5,2026-07-14T07:53:59.963407755,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:54:00,NIFTY 24200 PE 14 JUL 26,124.45,127.05,123.15,124.75,302736785.0,7537205.0,125.0,125.35,2026-07-14T07:54:59.368709087,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:55:00,NIFTY 24200 PE 14 JUL 26,125.05,134.0,125.05,130.65,303897555.0,7442955.0,130.65,131.05,2026-07-14T07:55:59.822436094,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:56:00,NIFTY 24200 PE 14 JUL 26,130.85,136.25,130.15,133.8,304689515.0,7383610.0,133.5,133.85,2026-07-14T07:56:59.073002100,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:57:00,NIFTY 24200 PE 14 JUL 26,133.8,145.0,132.4,139.6,305789185.0,7343895.0,139.05,139.4,2026-07-14T07:57:59.070674896,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:58:00,NIFTY 24200 PE 14 JUL 26,138.85,139.5,128.1,128.75,306634250.0,7192120.0,128.4,128.7,2026-07-14T07:58:59.615118027,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T07:59:00,NIFTY 24200 PE 14 JUL 26,128.85,130.0,121.35,125.75,307483215.0,7066540.0,125.4,125.75,2026-07-14T07:59:59.435928106,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T08:00:00,NIFTY 24200 PE 14 JUL 26,125.45,132.05,123.75,128.75,308256845.0,7149090.0,128.85,129.1,2026-07-14T08:00:59.234507084,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T08:01:00,NIFTY 24200 PE 14 JUL 26,128.25,128.95,124.95,128.5,308674015.0,7185230.0,128.45,128.75,2026-07-14T08:01:59.456324100,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T08:02:00,NIFTY 24200 PE 14 JUL 26,128.55,134.0,127.0,128.4,309245820.0,7166380.0,127.95,128.2,2026-07-14T08:02:59.478340149,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
2026-07-14T08:03:00,NIFTY 24200 PE 14 JUL 26,128.85,144.9,128.85,142.2,310368890.0,7166965.0,142.15,142.55,2026-07-14T08:03:59.536818027,NIFTY,PE,24200.0,2026-07-14,upstox,16f88a93c2bc7d4fdd8ff2d0ddf87573ddda7ea9f1afa434f855b04e56d43cd0,1m
