expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|49495|24-07-2025,2025-07-24,PE,25100.0,2025-07-24 07:26:00+00:00,2025-07-24,776,0,1,41.95,48.35,40.55,47.25,4175925,15397425,47.1,20.535714285714278,30.370370370370374,1.3325116668661003,False,True,False,2025-07-24,2025-07-24,16.45746164574615,41.75,0.8564556659088189,15397425.0,4.078252639968127,0.4760560009572814,0.0,False,1.0,1.0,1.0,313.06381591595084,7857901.779490366,8,0.75,0.75,0.875,17.08155036208031,3.2294089155715966,12.485703929679758,0.0,0.0,-11.72154955959195,0.0,0.75,0.25,-18.055555555555568,-5.611111111111121,1.16384691195795,38.59126984126985,late_session_informed_pressure,102.9,64.77384026478143,21.800000000000004,3.3500000000000014,7.549999999999997,46.284501061571135,5,False,,16.029723991507424,15.929723991507425,15.029723991507424,fold_2,research_oof
NSE_FO|55799|31-07-2025,2025-07-31,CE,25000.0,2025-07-25 07:07:00+00:00,2025-07-25,757,6,2,71.4,72.4,70.2,71.9,595050,16994625,71.8,5.735294117647061,7.371349095966635,1.8699033702568937,True,True,True,2025-07-25,2025-07-31,3.41074020319303,71.25,1.1198293232191536,17106975.0,2.3245539144540306,0.75007404703774,-0.006567496591302671,False,1.0,1.0,1.0,76.25877844271601,1906469.4610679003,6,0.8333333,0.8333333,0.6666667,5.580081048261832,2.2610796169935665,2.3190128958076097,0.0,0.0,5.782303190520906,0.8333333333333334,0.8333333333333334,0.3333333333333333,-5.3117263110511015,-0.42433892366371406,1.00771456123433,11.047020428698161,late_session_informed_pressure,78.2,20.677497908150762,8.200000000000003,0.29999999999999716,2.200000000000003,11.420612813370477,5,False,,3.064066852367692,2.964066852367692,2.064066852367692,fold_2,research_oof
NSE_FO|55797|31-07-2025,2025-07-31,CE,24950.0,2025-07-25 07:30:00+00:00,2025-07-25,780,6,2,89.35,93.35,89.05,93.0,268500,4887150,93.0,4.729729729729737,7.688172043010759,1.381705905055963,True,False,False,2025-07-25,2025-07-31,0.2801120448179262,89.5,0.3716711694326515,4887150.0,4.449617684911811,1.0100347356233115,0.0,False,1.0,1.0,1.0,59.12450636569762,1475156.4338241557,6,0.8333333,0.8333333,0.8333333,4.675147052871265,4.3921825814841835,1.8996853814458807,0.0,0.0,4.273039548541419,0.8333333333333334,0.0,0.16666666666666666,-4.2093287827076225,-4.266783537088548,1.5911224925309433,8.93905851243736,late_session_informed_pressure,57.0,19.964393696320258,1.9000000000000057,7.349999999999994,-5.700000000000003,2.0430107526881782,5,False,,-6.12903225806452,-6.229032258064519,-7.12903225806452,fold_2,research_oof
NSE_FO|55795|31-07-2025,2025-07-31,CE,24900.0,2025-07-28 07:00:00+00:00,2025-07-28,750,3,2,71.2,73.05,70.85,73.05,493875,10832700,73.0,7.268722466960353,10.403832991101977,1.3771828923977831,False,True,False,2025-07-28,2025-07-31,4.181951577402776,71.0,1.3756912067656946,10865175.0,3.0867708895575774,0.0014916856320885685,-0.002988907219626007,False,1.0,1.0,1.0,95.29324049185269,2372801.6882471316,6,0.8333333,0.8333333,0.5,6.858597728162941,2.9329400148798146,2.8655035009055325,0.0,0.0,0.01611493487143889,0.0,0.8333333333333334,0.0,-3.6250000000000115,-0.6488095238095348,0.4250871080139373,10.893722466960366,late_session_informed_pressure,77.0,22.708166687805484,1.3499999999999943,2.3499999999999943,-1.0,1.8493150684931428,5,False,,-1.36986301369863,-1.4698630136986301,-2.3698630136986303,fold_2,research_oof
NSE_FO|55796|31-07-2025,2025-07-31,PE,24900.0,2025-07-28 07:21:00+00:00,2025-07-28,771,3,4,190.4,207.6,189.0,200.25,795000,4049025,200.6,16.729816380064122,22.94631710362047,4.279370205894227,False,True,True,2025-07-28,2025-07-31,9.45402298850575,190.45,5.186642268984446,4365975.0,7.275793391558372,-0.9072720630902191,-0.0725954683661725,False,1.0,1.0,1.0,227.29293576098684,5659594.100448572,8,0.875,0.875,0.875,11.633141762452116,6.034339144771549,8.328725889583431,0.25,0.875,448.3819082029222,0.0,0.875,0.75,-14.639814097598759,-4.138246699479643,5.49833133093045,31.36963047766288,late_session_informed_pressure,50.599999999999994,65.78139504796822,1.75,13.900000000000006,-6.599999999999994,0.872382851445663,5,False,,-3.290129611166498,-3.3901296111664982,-4.290129611166498,fold_2,research_oof
NSE_FO|55795|31-07-2025,2025-07-31,CE,24900.0,2025-07-29 07:11:00+00:00,2025-07-29,761,2,1,33.1,35.6,32.95,34.75,365100,11090550,34.7,9.968354430379733,13.381294964028784,2.247460757156048,False,True,True,2025-07-29,2025-07-31,3.1152647975077885,33.1,0.9122807017543859,11090550.0,6.853089632871945,1.335180055401662,0.0,False,1.0,1.0,1.0,127.67397884759204,3179082.073305042,7,0.71428573,0.71428573,0.71428573,7.85498489425982,5.176413465688401,4.356208697875304,0.0,0.71428573,-4.397404531922803,0.0,0.7142857142857143,0.7142857142857143,-5.360972122944963,-3.5761192527085877,2.2893815635939325,15.329326553324696,late_session_informed_pressure,115.3,34.943799358053155,1.3999999999999986,4.300000000000004,-3.8500000000000014,4.034582132564838,5,False,,-11.095100864553316,-11.195100864553316,-12.095100864553316,fold_3,research_oof
NSE_FO|55795|31-07-2025,2025-07-31,CE,24900.0,2025-07-29 07:37:00+00:00,2025-07-29,787,2,1,33.7,37.2,33.2,36.95,487725,11065125,37.0,16.561514195583605,16.238159675236815,4.172601860763555,False,True,True,2025-07-29,2025-07-31,4.968944099378869,33.8,0.9752967597048444,11050050.0,11.592570096204735,3.1973051010587104,0.0013642472206008118,False,1.0,1.0,1.0,216.9145820871619,5401173.093970331,7,0.85714287,0.85714287,0.71428573,12.912912912912923,9.48490602191372,6.482596843834532,0.0,0.14285713,122.46621826456612,0.14285714285714285,0.7142857142857143,0.8571428571428571,-8.488761358201813,-5.390034478547712,4.613333333333333,25.05027555378542,late_session_informed_pressure,113.0,59.41414760626268,1.0,2.75,-1.7000000000000028,2.7027027027027026,5,False,,-4.594594594594603,-4.694594594594602,-5.594594594594603,fold_3,research_oof
NSE_FO|55797|31-07-2025,2025-07-31,CE,24950.0,2025-07-30 07:00:00+00:00,2025-07-30,750,1,1,35.65,39.2,35.3,38.5,864000,7952250,38.4,1.85185185185186,15.1948051948052,1.4906832298136645,False,False,False,2025-07-30,2025-07-31,-5.172413793103459,35.75,0.7190104866899705,7952250.0,7.024265644955319,0.771672743123694,0.0,False,1.0,1.0,1.0,25.31357260220924,631573.6364251205,8,0.625,0.75,0.625,1.514161220043575,6.598097453561697,1.4371971924546538,0.625,0.125,,0.0,0.0,0.0,-1.0091743119265972,-3.0555590322540294,0.8441855627210318,2.8610261637784573,late_session_informed_pressure,111.6,19.2385516867313,0.14999999999999858,5.399999999999999,-3.1000000000000014,0.39062499999999634,5,False,,-8.072916666666671,-8.172916666666671,-9.072916666666671,fold_3,research_oof
NSE_FO|55795|31-07-2025,2025-07-31,CE,24900.0,2025-07-30 07:24:00+00:00,2025-07-30,774,1,2,54.1,58.7,53.35,57.85,2078025,17898300,57.7,18.181818181818187,21.348314606741575,2.124036950438882,False,True,True,2025-07-30,2025-07-31,12.591050988553597,54.1,0.8412967903630043,17898300.0,5.59076719326459,1.2827401600758779,0.0,False,1.0,1.0,1.0,264.48961750170616,6585791.475792483,8,0.625,0.625,0.625,17.604831783727285,5.516175099614985,9.365439455001647,0.0,0.0,4.736358641206607,0.0,0.625,0.375,-12.552552552552553,-4.708241175307048,1.6196791010780989,30.734370734370742,late_session_informed_pressure,92.3,57.01402996940117,2.299999999999997,7.150000000000006,-4.700000000000003,3.9861351819757314,5,False,,-8.14558058925477,-8.24558058925477,-9.14558058925477,fold_3,research_oof
NSE_FO|55796|31-07-2025,2025-07-31,PE,24900.0,2025-07-31 07:10:00+00:00,2025-07-31,760,0,2,64.0,72.6,64.0,68.3,2243625,6594450,68.35,3.7993920972644313,50.14641288433381,2.6637282400605495,False,False,True,2025-07-31,2025-07-31,-5.46125461254613,64.05,1.7934609995329285,6594450.0,9.260646709810562,0.870267240527621,0.0,False,1.0,1.0,1.0,55.56080495846353,1383464.043465742,8,0.875,0.625,0.75,4.332148572932104,4.910412268090164,7.731113506395729,0.5,-0.125,-1585.71641251459,0.0,0.25,0.75,-19.055118110236226,-16.637156106781994,1.7079631695953255,22.854510207500656,late_session_informed_pressure,81.65,27.704410686912667,12.050000000000011,4.599999999999994,6.75,17.629846378931983,5,False,,9.875640087783468,9.775640087783469,8.875640087783468,fold_3,research_oof
NSE_FO|55796|31-07-2025,2025-07-31,PE,24900.0,2025-07-31 07:33:00+00:00,2025-07-31,783,0,1,40.1,43.25,37.2,42.4,2836425,11119950,42.35,8.717948717948708,52.594339622641506,1.7336633890302322,False,True,True,2025-07-31,2025-07-31,-6.402793946449359,40.2,1.448944509385959,10566225.0,15.120742664398067,0.2847188796442732,0.05240518728306467,False,1.0,1.0,1.0,129.5317647372434,3225340.9419573606,8,0.625,0.625,0.625,4.8009515823704945,6.053597065592398,9.765253133294921,0.625,0.0,,0.0,0.375,0.5,-13.405797101449291,-10.21630366805343,0.8201921841096553,22.123745819398,late_session_informed_pressure,107.65,55.63565715600094,5.600000000000001,4.100000000000001,2.3999999999999986,13.223140495867773,5,False,,5.6670602125147544,5.567060212514755,4.6670602125147544,fold_3,research_oof
NSE_FO|39860|07-08-2025,2025-08-07,CE,24850.0,2025-08-01 07:01:00+00:00,2025-08-01,751,6,2,80.2,87.95,79.8,85.2,814800,3927375,84.95,6.499999999999995,12.969483568075113,6.614307458143075,False,True,True,2025-08-01,2025-08-07,-3.256936067551275,80.2,1.0791049479987394,3927375.0,9.756936067551269,5.535202510144336,0.0,False,1.0,1.0,1.0,88.46954473908893,2198468.18676636,5,1.0,1.0,1.0,6.153184165232362,9.104093010191317,0.1932781676509306,1.0,0.0,,0.0,1.0,1.0,-8.410845042548976,-10.333921965625892,5.7447698744769875,14.91084504254897,late_session_informed_pressure,65.05,44.91416885605959,0.5999999999999943,14.200000000000003,-10.5,0.7062978222483747,5,False,,-12.360211889346674,-12.460211889346674,-13.360211889346674,fold_3,research_oof
NSE_FO|39854|07-08-2025,2025-08-07,CE,24700.0,2025-08-01 07:35:00+00:00,2025-08-01,785,6,3,125.6,131.3,125.35,130.5,618900,10822575,130.2,2.473498233215543,7.241379310344829,2.030262024849305,True,False,True,2025-08-01,2025-08-07,-0.3177124702144596,125.5,0.9693648816936489,10822575.0,2.7912107034300027,1.060897143155656,0.0,False,1.0,1.0,1.0,32.98583188143896,814750.0474715424,5,1.0,1.0,1.0,2.1497919556172196,2.7912107034300027,0.19260877771878088,1.0,0.0,,0.8,0.0,0.8,-2.7181688125894166,-4.220862319819352,1.7968675842429995,5.19166704580496,late_session_informed_pressure,19.80000000000001,20.16930967073266,6.550000000000011,5.699999999999989,-2.6499999999999915,5.030721966205847,5,False,,-2.0353302611367066,-2.1353302611367067,-3.0353302611367066,fold_3,research_oof
NSE_FO|39854|07-08-2025,2025-08-07,CE,24700.0,2025-08-04 07:03:00+00:00,2025-08-04,753,3,3,126.5,131.15,126.2,129.95,1100325,10144500,129.95,2.161949685534581,12.42785686802617,2.199220506670664,False,False,True,2025-08-04,2025-08-07,0.7958615200954977,126.65,1.343545230193175,10294350.0,1.3660881654390833,0.8556752764774891,-0.014556528581212024,False,1.0,1.0,1.0,30.075135147892404,742855.8381529424,5,1.0,1.0,1.0,1.9430051813471572,1.2569386280100403,0.2515546028304031,0.0,1.0,5.889040034639038,0.0,0.0,1.0,-3.551696921862668,-1.1401838919132268,1.470625528317836,5.71364660739725,late_session_informed_pressure,20.05000000000001,10.734428889121801,8.050000000000011,5.949999999999989,4.300000000000011,6.194690265486735,5,False,,3.3089649865332906,3.2089649865332905,2.3089649865332906,fold_3,research_oof
NSE_FO|39854|07-08-2025,2025-08-07,CE,24700.0,2025-08-04 07:30:00+00:00,2025-08-04,780,3,3,130.7,134.5,129.45,134.5,918525,10082625,134.25,5.614448370632119,7.063197026022305,1.451840436251556,True,True,False,2025-08-04,2025-08-07,3.9301310043668103,130.9,0.6879260269100824,10082625.0,1.6843173662653088,0.7639144093414736,0.0,False,1.0,1.0,1.0,77.08932646670742,1904106.3637276732,5,1.0,1.0,1.0,5.740181268882183,1.6394410781569224,0.26786622837953167,0.0,0.0,-3.3800496661715442,0.8,1.0,0.2,-6.781013163143202,-2.960877866684775,1.450734846508392,12.395461533775322,late_session_informed_pressure,15.75,20.80742633370314,8.25,0.6999999999999886,1.1500000000000057,6.145251396648044,5,False,,0.8566108007448833,0.7566108007448833,-0.14338919925511673,fold_3,research_oof
NSE_FO|39855|07-08-2025,2025-08-07,PE,24700.0,2025-08-05 07:01:00+00:00,2025-08-05,751,2,3,119.4,129.3,118.7,127.05,1082025,8332575,127.05,7.215189873417716,14.088941361668638,2.6696891191709846,False,True,True,2025-08-05,2025-08-07,1.2298558100084733,119.35,0.792561065877128,8332575.0,5.985334063409242,1.8771280532938566,0.0,False,1.0,1.0,1.0,100.25034288069094,2476183.469153066,8,0.625,0.75,0.75,6.001010951522668,4.996660468763303,4.595154250231299,0.0,0.75,11.734105805746367,0.0,0.625,0.75,-10.406091370558379,-6.014623365539562,2.1707217337967695,17.621281243976092,late_session_informed_pressure,22.950000000000003,33.770324314298314,6.8999999999999915,6.049999999999997,-2.049999999999997,5.43093270365997,5,False,,-1.6135379771743386,-1.7135379771743386,-2.6135379771743388,fold_3,research_oof
NSE_FO|39855|07-08-2025,2025-08-07,PE,24700.0,2025-08-05 07:31:00+00:00,2025-08-05,781,2,3,124.8,132.0,123.75,131.3,394050,7867200,131.4,3.385826771653555,7.349581111957352,1.7203667321545515,True,False,True,2025-08-05,2025-08-07,-1.8138801261829651,124.5,1.0872344100880982,7867200.0,5.199706897836521,0.6331323220664533,0.0,False,1.0,1.0,1.0,43.6237898996605,1077507.6105216143,8,0.625,0.625,1.0,2.7123821004447213,3.376577175997586,3.789455515636301,0.5,-0.125,-1936.7511782280308,0.5,0.0,1.0,-5.259259259259252,-4.528799069339606,2.8066499658392168,8.645086030912807,late_session_informed_pressure,18.599999999999994,4.023218008658983,5.299999999999983,5.75,3.8499999999999943,4.033485540334842,5,False,,2.9299847792998435,2.8299847792998434,1.9299847792998435,fold_3,research_oof
NSE_FO|39853|07-08-2025,2025-08-07,PE,24650.0,2025-08-06 07:07:00+00:00,2025-08-06,757,1,2,83.05,85.0,82.85,84.3,1037850,6778575,84.5,6.979695431472077,10.735468564650057,1.592313445716587,False,True,True,2025-08-06,2025-08-07,2.149877149877155,83.15,1.2952018185169256,6758250.0,4.829818281594922,0.29711162719966144,0.0030074353567861502,False,1.0,1.0,1.0,96.68736716901945,2383343.6007163296,8,0.875,0.875,0.875,5.584093539127433,4.094857853958878,4.232311959167141,0.25,0.25,776.3580616371328,0.25,0.625,0.5,-8.211818879508836,-5.062212580296233,1.0915654952076677,15.191514310980914,late_session_informed_pressure,65.5,38.76972365135465,9.75,0.9000000000000057,4.75,11.538461538461538,5,False,,5.621301775147929,5.521301775147929,4.621301775147929,fold_3,research_oof
NSE_FO|39852|07-08-2025,2025-08-07,CE,24650.0,2025-08-06 07:27:00+00:00,2025-08-06,777,1,2,51.05,54.4,51.05,52.8,1308300,13305000,52.8,7.4262461851475114,24.526515151515156,1.4421296296296295,False,True,False,2025-08-06,2025-08-07,3.7487335359675855,51.2,0.6578207671957672,13305000.0,3.677512649179926,0.7843088624338623,0.0,False,1.0,1.0,1.0,104.59303287894241,2578218.26046593,5,1.0,1.0,1.0,7.473841554559035,3.9024129831304766,0.3765566758202273,0.0,0.0,-3.574009671141539,0.0,1.0,0.2,-6.765005086469977,-1.9958523721117833,1.2981293842556507,14.191251271617489,late_session_informed_pressure,97.2,26.899712986343307,6.200000000000003,0.19999999999999574,5.600000000000001,11.74242424242425,5,False,,10.606060606060609,10.50606060606061,9.606060606060609,fold_3,research_oof
NSE_FO|39853|07-08-2025,2025-08-07,PE,24650.0,2025-08-07 07:03:00+00:00,2025-08-07,753,0,4,218.0,225.0,218.0,224.7,45600,1287750,225.0,3.548387096774186,5.919003115264803,1.9240506329113924,True,False,True,2025-08-07,2025-08-07,-0.6392694063926951,217.6,0.9208860759493671,1287750.0,4.187656503166881,1.0031645569620253,0.0,True,1.0,1.0,1.0,38.06597876643618,938326.3765926518,8,0.75,0.625,0.5,2.118693006498773,2.1448151706757623,4.613484284948357,0.5,-0.25,-1822.273317084575,0.5,0.125,0.5,-5.128205128205121,-2.689180737961227,0.8254648670567108,8.676592224979306,late_session_informed_pressure,75.0,4.198842096322043,1.5,18.099999999999994,-12.949999999999989,0.6666666666666667,5,False,,-5.75555555555555,-5.85555555555555,-6.75555555555555,fold_3,research_oof
NSE_FO|39853|07-08-2025,2025-08-07,PE,24650.0,2025-08-07 07:37:00+00:00,2025-08-07,787,0,4,228.7,239.8,228.7,238.7,85200,1275075,239.6,9.671490925798288,10.808546292417265,4.723492723492724,False,True,True,2025-08-07,2025-08-07,2.564679415073101,227.95,3.1373390557939915,1285950.0,7.106811510725187,1.5861536676987322,-0.008456782923130759,True,1.0,1.0,1.0,109.7981970452947,2706525.5571665145,8,0.75,0.875,1.0,6.154871750008151,5.372258347731984,5.386102260774145,0.125,0.625,599.9581085407845,0.375,0.75,1.0,-10.810810810810823,-10.810810810810823,1.9434756464221288,20.48230173660911,late_session_informed_pressure,89.6,48.39440610650652,11.900000000000006,5.549999999999983,3.4000000000000057,4.966611018363942,5,False,,1.4190317195325568,1.3190317195325567,0.4190317195325568,fold_3,research_oof
NSE_FO|44492|14-08-2025,2025-08-14,CE,24600.0,2025-08-08 07:00:00+00:00,2025-08-08,750,6,2,77.5,79.05,77.0,77.95,424125,13266300,77.85,5.480378890392412,10.070558050032064,1.906286870048879,False,True,True,2025-08-08,2025-08-14,2.929427430093212,77.3,1.0810719703354121,13266300.0,2.5509514602992,0.825214899713467,0.0,False,1.0,1.0,1.0,71.01357609270732,1746933.9718806,5,1.0,1.0,1.0,5.281846426986236,2.4471320789705375,0.24700185629952187,0.0,0.0,1.5653723565010296,0.0,0.8,1.0,-5.40478380864765,-3.0171433592094505,1.2512916862376702,10.885162699040063,late_session_informed_pressure,72.15,20.523028073395924,2.75,2.8499999999999943,0.6000000000000085,3.5324341682723186,5,False,,0.7707129094412442,0.6707129094412442,-0.22928709055875585,fold_3,research_oof
NSE_FO|44496|14-08-2025,2025-08-14,CE,24650.0,2025-08-08 07:20:00+00:00,2025-08-08,770,6,2,65.2,70.0,65.2,69.75,589575,4325325,69.75,12.409347300564066,15.340501792114699,5.261713520749665,False,True,True,2025-08-08,2025-08-14,4.807692307692313,65.4,1.4096385542168675,4325325.0,7.601654992871754,3.852074966532798,0.0,False,1.0,1.0,1.0,164.88496959498107,4064414.5005162833,5,1.0,1.0,1.0,11.391752577319592,7.361140332421634,0.8570668348188935,0.0,0.8,-0.922457082913752,0.0,1.0,1.0,-10.082815734989648,-6.421488503868378,5.3723653395784545,22.492163035553716,late_session_informed_pressure,80.25,47.02521126675317,6.950000000000003,4.75,5.150000000000006,9.964157706093193,5,False,,7.383512544802875,7.283512544802876,6.383512544802875,fold_3,research_oof
NSE_FO|44471|14-08-2025,2025-08-14,PE,24450.0,2025-08-11 07:01:00+00:00,2025-08-11,751,3,3,102.5,107.5,102.1,105.45,632400,5108625,105.45,8.87971089313373,10.905642484589853,1.8988852606688436,False,True,True,2025-08-11,2025-08-14,3.1626506024096335,102.75,0.986574074074074,5108625.0,5.717060290724096,0.9123111865947695,0.0,False,1.0,1.0,1.0,118.60877553340998,2899984.561791874,5,1.0,1.0,1.0,7.537688442211055,4.4885081143422045,1.2054297865067973,0.0,0.0,2.30899456588304,0.2,1.0,0.8,-5.195312500000004,-2.5866168478260954,1.4140654381346371,14.075023393133733,late_session_informed_pressure,44.55,31.073592225665838,3.3499999999999943,5.650000000000006,-5.400000000000006,3.1768610715979086,5,False,,-5.120910384068284,-5.220910384068284,-6.120910384068284,fold_3,research_oof
NSE_FO|44496|14-08-2025,2025-08-14,CE,24650.0,2025-08-11 07:23:00+00:00,2025-08-11,773,3,2,50.85,54.25,50.25,52.75,469350,5394375,52.7,5.60560560560559,12.03791469194313,3.0093772541476316,False,True,True,2025-08-11,2025-08-14,3.462321792260692,50.8,0.8589976629446897,5394375.0,2.1432838133448984,2.1503795912029418,0.0,False,1.0,1.0,1.0,73.20419874160795,1804483.498980636,5,1.0,1.0,1.0,5.200239091452463,2.0158622300932683,0.6416135277465096,0.0,0.0,-0.3338262017532543,0.0,0.6,1.0,-3.23809523809524,-2.1444195367162466,2.6688741721854305,8.84370084370083,late_session_informed_pressure,97.3,18.629761581043827,2.6999999999999957,2.25,0.9499999999999957,5.1233396584440145,5,False,,1.8026565464895554,1.7026565464895553,0.8026565464895554,fold_3,research_oof
NSE_FO|44496|14-08-2025,2025-08-14,CE,24650.0,2025-08-12 07:02:00+00:00,2025-08-12,752,2,2,80.7,87.0,80.0,85.25,1388025,7311375,84.95,3.963414634146334,19.237536656891503,1.457244094488189,False,False,False,2025-08-12,2025-08-14,-2.477341389728094,80.7,0.8960153932494187,7234800.0,6.440756023874428,0.5612287012387703,0.01058425941283795,False,1.0,1.0,1.0,56.05613139457457,1381783.6388762633,5,1.0,1.0,1.0,3.3946251768033786,4.836256681726015,0.6042613882456621,1.0,0.0,,0.0,0.0,0.0,-3.0961434003259014,-3.4767850533982236,1.166377482166956,7.059558034472236,late_session_informed_pressure,65.05,27.80783187541212,5.049999999999997,6.450000000000003,2.6499999999999915,5.944673337257207,5,False,,3.1194820482636745,3.0194820482636744,2.1194820482636745,fold_3,research_oof
