expired_instrument_key,expiry,option_type,strike,timestamp,session,minute_of_day,days_to_expiry,premium_band,open,high,low,close,volume,open_interest,entry_price_next_open,prior_5m_return_pct,prior_10m_range_pct,prior_5m_volume_ratio,transition_compression_to_lift,transition_put_call_selloff_or_lift,transition_volume_participation,session_id,expiry_id,previous_return,previous_close,previous_volume_ratio,previous_open_interest,return_acceleration,volume_acceleration,oi_change_ratio,bar_acceptance,positive_return,positive_acceleration,volume_participating,positive_weight,weighted_strike_numerator,surface_count,breadth_positive,breadth_acceleration,breadth_volume,surface_median_return,surface_median_acceleration,surface_return_dispersion,breadth_delta,acceleration_breadth_delta,directional_mass_shift,compression_transition_breadth,put_call_transition_breadth,participation_transition_breadth,mirror_return,mirror_acceleration,mirror_volume_ratio,option_asymmetry,mechanism,premium_distance,score,forward_mfe_points,forward_mae_points,forward_close_change_points,forward_expansion_pct,label_horizon_minutes,is_expansion_event,move_cluster_id,gross_return_pct,net_return_pct,stress_return_pct,fold_id,partition
NSE_FO|48232|17-02-2026,2026-02-17,CE,25900.0,2026-02-12 04:33:00+00:00,2026-02-12,603,5,3,106.35,111.45,106.1,108.3,1433120,11484005,108.3,2.7027027027026973,7.248384118190221,2.259479401516704,True,False,True,2026-02-12,2026-02-17,-1.939058171745145,106.2,0.7384709981553597,11484005.0,4.641760874447842,1.5210084033613445,0.0,False,1.0,1.0,1.0,38.311797679694656,992275.5599040916,5,1.0,1.0,1.0,2.59917920656636,4.702250892350812,0.08650123700892255,1.0,1.0,,1.0,0.0,1.0,-4.2247570764681,-5.829267050449016,1.944105985881443,6.927459779170797,oi_volume_spark_after_compression,8.299999999999997,13.107187381153324,2.200000000000003,7.950000000000003,-7.3999999999999915,2.031394275161591,5,False,,-6.832871652816243,-6.932871652816242,-7.832871652816243,fold_4,research_oof
NSE_FO|48233|17-02-2026,2026-02-17,PE,25900.0,2026-02-12 04:55:00+00:00,2026-02-12,625,5,3,105.85,111.95,105.6,111.0,1186640,9905025,111.0,6.017191977077352,7.567567567567572,1.6514541589397982,True,True,True,2026-02-12,2026-02-17,0.3795066413662118,105.8,0.41946750124733523,9773335.0,5.63768533571114,1.231986657692463,0.013474417893175666,False,1.0,1.0,1.0,84.16028105414505,2179751.2793023568,8,0.625,0.75,0.625,4.836001528166422,4.543998954046991,3.343529571576103,-0.125,-0.125,-1436.5329910667133,0.625,0.5,0.375,-5.609973285841496,-5.790478701003954,1.2071711375061167,11.627165262918847,oi_volume_spark_after_compression,11.0,-7.590068788873073,1.7999999999999972,4.849999999999994,-1.0999999999999943,1.6216216216216188,5,False,,-0.9909909909909859,-1.0909909909909858,-1.9909909909909858,fold_4,research_oof
NSE_FO|48232|17-02-2026,2026-02-17,CE,25900.0,2026-02-13 05:03:00+00:00,2026-02-13,633,4,0,21.2,21.6,21.0,21.5,268970,15300415,21.45,4.1162227602905554,5.116279069767449,1.518253531462117,True,False,True,2026-02-13,2026-02-17,2.163461538461542,21.25,1.1996011964107678,15191345.0,1.9527612218290136,0.31865233505134927,0.007179746098847732,False,1.0,1.0,1.0,51.46249403955844,1332878.5956245637,5,1.0,0.8,0.4,2.3569023569023573,1.0146204777077283,1.0419020437724118,0.0,0.4,-22.75130116084256,0.6,0.0,0.2,-3.4298118668596334,-2.4592236315655103,0.716374269005848,7.546034627150188,oi_volume_spark_after_compression,78.55,2.821688120743695,0.6000000000000014,0.1999999999999993,0.10000000000000142,2.7972027972028037,5,False,,0.4662004662004729,0.36620046620047286,-0.5337995337995272,fold_4,research_oof
NSE_FO|48232|17-02-2026,2026-02-17,CE,25900.0,2026-02-13 06:56:00+00:00,2026-02-13,746,4,0,19.55,20.2,19.45,20.0,321165,14744795,20.0,3.0927835051546504,7.5,2.3279151943462897,True,False,True,2026-02-13,2026-02-17,-2.2556390977443552,19.5,1.0135552913198573,14744795.0,5.348422602899006,1.3143599030264324,0.0,False,1.0,1.0,1.0,39.21560846103372,1015684.2591407733,5,1.0,1.0,0.8,1.2931034482758674,2.8726708074534035,0.9685796839661777,1.0,1.0,,0.2,0.0,0.6,-2.756740381702516,-1.9945452597513014,9.681222707423581,5.849523886857167,oi_volume_spark_after_compression,80.0,13.335531099056269,1.8500000000000014,0.05000000000000071,0.6499999999999986,9.250000000000007,5,False,,3.2499999999999933,3.1499999999999932,2.2499999999999933,fold_4,research_oof
NSE_FO|64858|24-02-2026,2026-02-24,CE,25650.0,2026-02-18 05:17:00+00:00,2026-02-18,647,6,3,160.55,163.15,160.0,162.45,480610,4345250,162.1,4.168002564924667,7.4176669744536845,1.4239768897448242,True,False,False,2026-02-18,2026-02-24,3.949498219488512,160.55,0.9674992162190407,4345250.0,0.2185043454361546,0.4564776735257835,0.0,False,1.0,1.0,1.0,54.529200183081024,1398673.9846960283,7,0.85714287,0.14285715,0.71428573,3.736571695469415,-0.006924809163044721,1.89191391898415,0.0,-0.5714286,-4.798848802340217,0.42857142857142855,0.0,0.14285714285714285,-5.833000399520582,-1.219435730750872,1.0940097602831556,10.001002964445249,oi_volume_spark_after_compression,62.099999999999994,1.1289298574820248,2.4000000000000057,3.799999999999983,1.950000000000017,1.480567550894513,5,False,,1.2029611351017995,1.1029611351017994,0.20296113510179947,fold_4,research_oof
NSE_FO|64863|24-02-2026,2026-02-24,PE,25750.0,2026-02-18 05:42:00+00:00,2026-02-18,672,6,3,150.25,157.8,149.55,157.8,468585,3575065,157.8,4.815675855197599,7.66793409378962,1.906386354621182,True,False,True,2026-02-18,2026-02-24,-0.3972194637537396,150.45,0.8218960729869099,3575065.0,5.212895318951338,1.084490281634272,0.0,False,1.0,1.0,1.0,62.88056674245946,1619174.593618331,8,0.625,0.625,0.625,3.9220602833763607,4.24558546894338,5.845633814231002,0.625,0.0,,0.5,0.125,0.625,-5.085452271779911,-5.127032313359947,1.842267164081419,9.90112812697751,oi_volume_spark_after_compression,57.80000000000001,11.145961306405644,2.1999999999999886,11.600000000000023,-0.10000000000002274,1.3941698352344667,5,False,,-0.06337135614703596,-0.16337135614703596,-1.063371356147036,fold_4,research_oof
NSE_FO|64864|24-02-2026,2026-02-24,CE,25800.0,2026-02-19 04:17:00+00:00,2026-02-19,587,5,3,119.1,121.5,117.15,120.75,1341210,11608350,120.8,3.249251817015808,7.039337474120083,1.7584796318391,True,False,True,2026-02-19,2026-02-24,-0.6672226855713226,119.1,0.9579001193114027,11608350.0,3.9164745025871306,0.8005795125276973,0.0,False,1.0,1.0,1.0,45.84396518304738,1182774.3017226225,5,1.0,1.0,1.0,3.2124352331606154,3.819108640642921,0.2545808906936182,1.0,0.6,,1.0,0.0,0.6,-4.502271788517143,-4.038918797784207,1.0475145581905647,7.751523605532951,oi_volume_spark_after_compression,20.799999999999997,11.870261738343663,6.700000000000003,5.049999999999997,-4.3999999999999915,5.546357615894042,5,False,,-3.6423841059602577,-3.742384105960258,-4.642384105960257,fold_4,research_oof
NSE_FO|64862|24-02-2026,2026-02-24,CE,25750.0,2026-02-19 05:37:00+00:00,2026-02-19,667,5,3,125.65,129.4,125.6,128.25,449670,7476235,128.5,4.225924420967098,5.380116959064332,1.5495576212341808,True,False,True,2026-02-19,2026-02-24,0.8430349257326331,125.6,0.8534606205250597,7390630.0,3.3828894952344646,0.6960970007091212,0.011582909711350724,True,1.0,1.0,1.0,55.005779530975595,1416398.8229226216,5,1.0,1.0,1.0,4.2864346949067045,3.3828894952344646,0.16553568680399974,0.0,0.0,3.5117471675948764,1.0,0.0,0.4,-8.78103001111522,-6.495315725400929,1.2940538194444444,13.006954432082317,oi_volume_spark_after_compression,28.5,6.08761021880638,1.0,6.0,-4.450000000000003,0.7782101167315175,5,False,,-3.4630350194552553,-3.5630350194552554,-4.463035019455255,fold_4,research_oof
NSE_FO|64863|24-02-2026,2026-02-24,PE,25750.0,2026-02-20 07:03:00+00:00,2026-02-20,753,4,3,165.3,170.5,163.65,168.65,136240,1563575,168.5,2.1811572250832967,6.759561221464574,1.3748770088553623,True,False,False,2026-02-20,2026-02-24,0.39477679927117926,165.3,0.7876811594202898,1563575.0,1.7863804258121174,0.5871958494350725,0.0,False,1.0,1.0,1.0,25.78603475254297,663990.3948779815,8,0.75,0.625,0.625,1.9601048638446361,1.4616934791226166,0.9416063138463618,-0.25,0.625,-1462.8806191916228,0.375,0.0,0.125,-6.217345872518287,-3.8772522687741335,1.0479149317788738,8.398503097601584,oi_volume_spark_after_compression,68.5,-13.73081102771233,3.9499999999999886,3.9499999999999886,3.0999999999999943,2.3442136498516253,5,False,,1.839762611275961,1.739762611275961,0.8397626112759611,fold_4,research_oof
NSE_FO|48197|17-04-2025,2025-04-17,PE,22750.0,2025-04-11 07:57:00+00:00,2025-04-11,807,6,3,161.1,163.25,160.65,162.15,157050,1836975,162.65,0.5955704448166843,7.462226333641686,2.129130655821047,False,False,True,2025-04-11,2025-04-17,0.03763171098845053,159.5,0.8174885612608033,1836975.0,0.5579387338282338,1.311642094560244,0.0,True,1.0,1.0,1.0,7.125598881724538,162107.37455923323,8,1.0,0.875,1.0,1.9217712958984001,0.924613456048673,5.419160976633052,0.0,-0.125,-45.47577826650377,0.0,0.375,1.0,-1.7304929093521437,-1.7304929093521437,1.8961625282167043,2.326063354168828,mirror_decay_compression_ignite,62.650000000000006,0.12121447176151962,19.75,2.25,9.299999999999983,12.142637565324316,5,False,,5.717798954810933,5.617798954810933,4.717798954810933,fold_1,research_oof
NSE_FO|79536|24-04-2025,2025-04-24,PE,24000.0,2025-04-21 05:30:00+00:00,2025-04-21,660,3,2,95.1,99.95,95.1,97.9,597600,8494350,97.25,-0.10204081632652073,6.43513789581205,1.3346733668341708,False,False,False,2025-04-21,2025-04-24,-2.932254802831147,96.0,0.6871229098431305,8269200.0,2.830213986504626,0.6475504569910403,0.027227543172253663,False,0.0,1.0,1.0,0.0,0.0,8,0.0,0.625,0.875,-1.5284558924321068,1.96280249153013,2.6929942764653427,0.0,0.375,,0.0,0.0,0.25,-2.3051330798479097,-2.717254291969129,1.3641582134151136,2.203092263521389,mirror_decay_compression_ignite,2.75,2.2912179551214096,3.4000000000000057,2.6500000000000057,-1.2000000000000028,3.4961439588689003,5,False,,-1.2339331619537304,-1.3339331619537305,-2.2339331619537304,fold_1,research_oof
NSE_FO|52002|30-04-2025,2025-04-30,CE,24400.0,2025-04-24 05:30:00+00:00,2025-04-24,660,6,3,154.0,155.25,152.94,153.9,42825,1723575,154.3,0.3586566677535208,2.988953866146845,2.50989010989011,False,False,True,2025-04-24,2025-04-30,0.13003901170349774,154.0,1.1044083526682134,1723575.0,0.22861765605002304,1.4054817572218965,0.0,False,1.0,1.0,1.0,3.8250377375752502,93330.9207968361,5,1.0,0.8,1.0,0.6443618339529111,0.22861765605002304,0.3087612005557913,0.0,0.0,9.6015462874675,0.0,0.0,1.0,-2.4662731871838095,-0.13576471260753342,3.2780082987551866,2.8249298549373303,mirror_decay_compression_ignite,54.30000000000001,2.293788102369112,0.0,4.110000000000014,-1.8600000000000136,0.0,5,False,,-1.2054439403758999,-1.3054439403759,-2.2054439403758996,fold_1,research_oof
NSE_FO|52002|30-04-2025,2025-04-30,CE,24400.0,2025-04-24 07:01:00+00:00,2025-04-24,751,6,3,138.9,139.19,137.65,138.19,59100,1798350,138.25,-0.07953723788866052,4.9569433388812465,4.4772727272727275,False,False,True,2025-04-24,2025-04-30,-0.7857142857142785,138.9,0.9673202614379085,1794975.0,0.706177047825618,3.509952465834819,0.001880249028538002,False,0.0,1.0,1.0,0.0,0.0,5,0.8,1.0,0.8,0.2897950734837451,0.882090756261833,0.21835464474644037,0.8,0.0,,0.0,0.0,0.8,-2.4390243902438935,-3.078331463867323,2.013245033112583,2.359487152355233,mirror_decay_compression_ignite,38.25,10.032877372111027,0.15000000000000568,8.0,-7.310000000000002,0.1084990958408721,5,False,,-5.287522603978302,-5.387522603978302,-6.287522603978302,fold_1,research_oof
NSE_FO|51988|30-04-2025,2025-04-30,CE,24200.0,2025-04-29 07:00:00+00:00,2025-04-29,750,1,3,140.69,147.0,140.15,145.94,163425,3873750,146.1,0.6135815236125275,7.194737563382211,1.757258064516129,False,False,True,2025-04-29,2025-04-30,-3.1947784266575074,140.9,1.0419354838709678,3854550.0,3.808359950270035,0.7153225806451613,0.004981126201502121,False,1.0,1.0,1.0,7.365503519513426,178245.1851722249,5,0.6,1.0,1.0,0.13550135501356753,4.889683120391741,0.6378392425514904,0.6,0.39999998,,0.0,0.0,0.4,-2.003034901365719,-8.285438073064421,1.3070066568881868,2.6166164249782464,mirror_decay_compression_ignite,46.099999999999994,7.561220557345579,2.3400000000000034,4.699999999999989,1.1500000000000057,1.6016427104722817,5,False,,0.7871321013004831,0.6871321013004831,-0.21286789869951694,fold_1,research_oof
NSE_FO|51990|30-04-2025,2025-04-30,CE,24250.0,2025-04-30 09:00:00+00:00,2025-04-30,870,0,3,100.5,101.8,100.3,100.45,180675,2998125,100.3,0.09965122072745913,5.0273768043802995,1.6875656742556917,False,False,True,2025-04-30,2025-04-30,-0.496277915632759,100.25,0.5401050788091069,2998125.0,0.5959291363602182,1.1474605954465849,0.0,True,1.0,1.0,1.0,1.206224280113259,29250.938792746532,5,0.4,0.4,0.8,-0.4859086491739606,0.0,4.885504728470945,0.2,-0.6,15.65908067971759,0.0,0.0,0.8,-25.00000000000001,-21.66666666666668,6.107553080403759,25.09965122072747,mirror_decay_compression_ignite,0.29999999999999716,8.372229126677084,0.04999999999999716,12.349999999999994,-7.450000000000003,0.049850448654035054,5,False,,-7.427716849451649,-7.527716849451648,-8.427716849451649,fold_1,research_oof
NSE_FO|38600|08-05-2025,2025-05-08,CE,24250.0,2025-05-06 07:15:00+00:00,2025-05-06,765,2,3,174.8,177.0,174.8,176.4,37125,937950,176.4,0.11350737797957144,4.166666666666679,1.683673469387755,False,False,True,2025-05-06,2025-05-08,-1.1331444759206777,174.5,0.8571428571428571,939675.0,1.2466518539002491,0.826530612244898,-0.0018357410806927926,True,1.0,1.0,1.0,1.194332895774055,28962.572722520836,6,0.33333334,0.8333333,0.16666667,-0.29706646862235897,1.1212705871577966,1.0392242963534066,0.33333334,0.8333333,,0.0,0.0,0.16666666666666666,-8.550724637681162,-3.3333333333333437,1.9632911392405064,8.664232015660733,mirror_decay_compression_ignite,76.4,5.748802201260457,0.25,5.450000000000017,-5.450000000000017,0.1417233560090703,5,False,,-3.089569160997742,-3.189569160997742,-4.089569160997742,fold_1,research_oof
NSE_FO|38600|08-05-2025,2025-05-08,CE,24250.0,2025-05-06 07:35:00+00:00,2025-05-06,785,2,3,164.2,167.0,163.5,167.0,36375,959475,166.95,0.14992503748125774,6.107784431137718,1.549520766773163,False,False,True,2025-05-06,2025-05-08,-1.8540669856459302,164.1,0.35782747603833864,959475.0,2.003992023127188,1.1916932907348243,0.0,False,1.0,1.0,1.0,1.5744624431041576,38180.71424527582,6,0.33333334,0.8333333,0.8333333,0.0,2.173095654278956,0.33386164947008246,0.33333334,0.0,,0.0,0.0,0.5,-3.9110861001688257,-3.9110861001688257,1.4959893048128343,4.061011137650084,mirror_decay_compression_ignite,66.94999999999999,4.88338410035826,5.050000000000011,3.5999999999999943,-3.5999999999999943,3.024857741838881,5,False,,-2.1563342318059266,-2.2563342318059267,-3.1563342318059266,fold_1,research_oof
NSE_FO|38600|08-05-2025,2025-05-08,CE,24250.0,2025-05-07 07:45:00+00:00,2025-05-07,795,1,3,133.69,135.94,131.44,135.1,128850,1207350,135.85,0.4460966542750855,6.5951147298297546,1.3400936037441498,False,False,False,2025-05-07,2025-05-08,0.26515151515151825,132.35,1.0039001560062402,1207350.0,0.18094513912356724,0.3361934477379096,0.0,False,1.0,1.0,1.0,5.248957015767684,127287.20763236634,5,1.0,0.4,1.0,0.39128004471771227,-0.23521757625803996,0.14526775444115272,0.0,0.4,-43.68431141724432,0.0,0.0,0.0,-5.907780979827104,-2.7827809798271037,0.8750676041103299,6.353877634102189,mirror_decay_compression_ignite,35.849999999999994,-0.05352683428823535,1.1500000000000057,5.549999999999983,-4.409999999999997,0.8465218991534823,5,False,,-3.2462274567537706,-3.3462274567537706,-4.24622745675377,fold_1,research_oof
NSE_FO|38600|08-05-2025,2025-05-08,CE,24250.0,2025-05-08 06:19:00+00:00,2025-05-08,709,0,3,148.15,149.69,147.8,147.8,84750,1407450,148.05,-0.06761325219742931,3.917456021650874,2.077205882352941,False,False,True,2025-05-08,2025-05-08,-0.23688663282571687,147.4,1.0716911764705883,1407450.0,0.16927338062828756,1.0055147058823528,0.0,True,0.0,1.0,1.0,0.0,0.0,5,0.6,1.0,1.0,0.15251652262329163,0.7845475152321701,3.534228998059958,0.6,0.0,,0.0,0.0,0.8,-9.285714285714274,-3.9285714285714253,2.782345828295042,9.218101033516845,mirror_decay_compression_ignite,48.05000000000001,7.095428288120223,2.3499999999999943,0.950000000000017,0.13999999999998636,1.5873015873015834,5,False,,0.0945626477541279,-0.005437352245872107,-0.9054373522458721,fold_1,research_oof
NSE_FO|38600|08-05-2025,2025-05-08,CE,24250.0,2025-05-08 07:02:00+00:00,2025-05-08,752,0,3,151.05,151.65,150.05,151.44,39525,1290000,151.15,-0.36842105263158453,2.1790808240887554,1.3241206030150754,False,False,False,2025-05-08,2025-05-08,-0.7889546351084742,150.9,0.4734042553191489,1290000.0,0.42053358247688966,0.8507163476959265,0.0,False,0.0,1.0,1.0,0.0,0.0,5,0.0,1.0,1.0,-0.7789678675754641,0.29703692004908744,1.6768811680443738,0.0,1.0,,0.0,0.0,0.2,-9.523809523809534,-6.666666666666677,1.0016117890858853,9.15538847117795,mirror_decay_compression_ignite,51.150000000000006,3.2467999741197957,0.789999999999992,0.5500000000000114,0.03999999999999204,0.5226596096592736,5,False,,0.026463777704262014,-0.07353622229573799,-0.973536222295738,fold_1,research_oof
NSE_FO|49245|22-05-2025,2025-05-22,CE,25000.0,2025-05-19 07:18:00+00:00,2025-05-19,768,3,3,166.0,168.45,163.9,167.9,432375,12598575,167.4,0.4186602870813516,3.811792733770088,1.7453829851650016,False,False,True,2025-05-19,2025-05-22,0.030330603579020732,164.9,1.3617923100211928,12598575.0,0.3883296835023309,0.38359067514380873,0.0,False,1.0,1.0,1.0,5.432975838116647,135824.39595291618,5,1.0,0.8,1.0,0.4186602870813516,0.28572319245183664,0.09809097890536553,0.19999999,-0.19999999,-65.80360224663309,0.0,0.0,1.0,-2.8403525954946107,-3.000928098095923,3.376151618847065,3.2590128825759623,mirror_decay_compression_ignite,67.4,1.7713037807496697,3.25,4.460000000000008,0.9499999999999886,1.941457586618877,5,False,,0.5675029868578187,0.46750298685781877,-0.43249701314218125,fold_1,research_oof
NSE_FO|61724|29-05-2025,2025-05-29,PE,24750.0,2025-05-23 08:11:00+00:00,2025-05-23,821,6,3,145.19,149.55,145.19,148.35,81150,2313825,148.19,0.5081300813008172,6.107178968655209,1.6775193798449612,False,False,True,2025-05-23,2025-05-29,-3.688225538971812,145.19,0.9920508744038156,2313825.0,4.196355620272629,0.6854685054411457,0.0,True,1.0,1.0,1.0,5.743936430754983,142162.42666118583,8,0.25,0.75,0.875,-0.2422480620155043,3.8206020745994884,2.582768880591263,0.25,0.625,,0.0,0.0,0.25,-2.1269841269841216,-3.4084603876363917,2.0330578512396693,2.635114208284939,mirror_decay_compression_ignite,48.19,5.820482602317881,14.610000000000014,0.38999999999998636,12.110000000000014,9.858964842432021,5,False,,8.17194142654701,8.07194142654701,7.17194142654701,fold_1,research_oof
NSE_FO|44853|12-06-2025,2025-06-12,PE,24700.0,2025-06-06 06:49:00+00:00,2025-06-06,739,6,2,77.2,79.2,77.2,77.9,245325,8144400,77.8,0.38659793814435073,6.996148908857512,1.4441501103752759,False,False,False,2025-06-06,2025-06-12,0.390625,77.1,0.8385650224215246,8144400.0,-0.004027061855649272,0.6055850879537512,0.0,True,1.0,0.0,1.0,4.797813099468739,118505.98355687785,8,0.5,0.75,0.75,0.1556483666625308,0.23273824675924537,4.570124399234978,0.0,0.125,-0.9591198416383122,0.0,0.0,0.375,-4.799409303470337,-1.031328593612546,1.0504527813712807,5.186007241614687,mirror_decay_compression_ignite,22.200000000000003,0.01049530318446168,2.4000000000000057,2.1499999999999915,-0.7000000000000028,3.084832904884326,5,False,,-0.8997429305912633,-0.9997429305912633,-1.8997429305912634,fold_2,research_oof
NSE_FO|44859|12-06-2025,2025-06-12,PE,24850.0,2025-06-09 06:54:00+00:00,2025-06-09,744,3,2,50.8,51.9,50.45,51.5,43425,2192850,51.55,0.1945525291828787,6.116504854368929,1.4087591240875912,False,False,False,2025-06-09,2025-06-12,-2.030947775628633,50.65,0.6593673965936739,2196225.0,2.225500304811512,0.7493917274939172,-0.0015367277942833727,False,1.0,1.0,1.0,2.0775901982594704,51628.11642674784,8,0.25,0.625,0.5,-0.11848341232227888,2.11869503470542,2.8169615013747333,0.125,-0.375,-2500.0,0.125,0.125,0.125,-2.569389373513087,-2.059754081269105,0.5964912280701754,2.7639419026959655,mirror_decay_compression_ignite,48.45,-22.083405415607388,0.30000000000000426,2.1999999999999957,-1.4499999999999957,0.5819592628516087,5,False,,-2.812803103782727,-2.912803103782727,-3.812803103782727,fold_2,research_oof
NSE_FO|50980|19-06-2025,2025-06-19,PE,24350.0,2025-06-16 06:58:00+00:00,2025-06-16,748,3,0,25.0,25.15,24.75,24.85,54525,1746000,24.75,0.8113590263691739,6.036217303822937,2.7485822306238186,False,False,True,2025-06-16,2025-06-19,2.6639344262295195,25.05,0.8527724665391969,1746000.0,-1.8525753998603456,1.8958097640846217,0.0,False,1.0,0.0,1.0,8.849032804148184,215473.94878100828,8,0.625,0.125,0.75,0.7596618140695455,-1.2101760165985187,1.0820696318156746,-0.125,-0.125,-203.6811605173316,0.0,0.0,0.5,-1.4107249086428242,-1.4107249086428242,,2.222083935011998,mirror_decay_compression_ignite,75.25,-3.5253936392433145,0.3999999999999986,1.25,-1.0500000000000007,1.6161616161616104,5,False,,-4.242424242424246,-4.342424242424245,-5.242424242424246,fold_2,research_oof
NSE_FO|56924|03-07-2025,2025-07-03,PE,25550.0,2025-06-27 07:40:00+00:00,2025-06-27,790,6,3,103.3,105.3,103.05,103.95,177525,4513650,104.1,0.7755695588948175,6.108706108706103,1.4900849858356942,False,False,False,2025-06-27,2025-07-03,0.3399708596405926,103.3,0.9909326424870466,4513650.0,0.4355986992542249,0.49915234334864755,0.0,False,1.0,1.0,1.0,9.374210261594904,239511.07218374978,8,0.625,0.75,0.625,0.8754497249436777,0.8787694797081191,1.939721955410494,0.0,0.75,11.873941501249647,0.0,0.0,0.0,-1.7801299013711747,-1.2222836728967623,1.5278326095538888,2.555699460265992,mirror_decay_compression_ignite,4.099999999999994,0.1746225917154159,4.800000000000011,0.5999999999999943,2.6000000000000085,4.610951008645545,5,False,,2.4975984630163386,2.3975984630163385,1.4975984630163386,fold_2,research_oof
